$GPRMC,143609.800,A,4351.9567,N,08117.6850,W,59.16,117.96,11051$GPGGA,143610.200,4351.9532,N,08117.6763,W,1,8,0.95,337.0,M,-35.3,M,,*63
$GPGGA,144042.000,4351.0881,N,08116.8869,W,1,6,1.09,828.8,M,-35.3,M,,*66
$GPGGA,144042.200,4351.0896,N,08116.8906,W,1,6,1.07,829.3,M,-35.3,M,,*6E
$GPGGA,144042.400,4351.0911,N,08116.8943,W,1,6,1.09,829.8,M,-35.3,M,,*62
$GPGGA,144042.600,4351.0926,N,08116.8978,W,1,6,1.07,830.2,M,-35.3,M,,*60
$GPGGA,144043.200,4351.0960,N,08116.9082,W,1,6,1.09,831.5,M,-35.3,M,,*62
$GPGGA,144043.800,4351.1000,N,08116.9183,W,1,6,1.07,832.4,M,-35.3,M,,*6A
$GPGGA,144044.200,4351.1030,N,08116.9248,W,1,6,1.07,833.0,M,-35.3,M,,*65
$GPGGA,144044.400,4351.1045,N,08116.9281,W,1,6,1.07,833.2,M,-35.3,M,,*66
$GPGGA,144044.600,4351.1060,N,08116.9313,W,1,6,1.07,833.5,M,-35.3,M,,*6E
$GPGGA,144044.800,4351.1075,N,08116.9346,W,1,6,1.07,833.7,M,-35.3,M,,*66
$GPGGA,144045.000,4351.1089,N,08116.9381,W,1,6,1.07,833.9,M,-35.3,M,,*69
$GPGGA,144045.200,4351.1103,N,08116.9416,W,1,6,1.07,834.1,M,-35.3,M,,*6E
$GPGGA,144045.400,4351.1117,N,08116.9451,W,1,6,1.07,834.2,M,-35.3,M,,*6D
$GPGGA,144045.600,4351.1131,N,08116.9486,W,1,6,1.07,834.4,M,-35.3,M,,*67
$GPGGA,144045.800,4351.1144,N,08116.9521,W,1,6,1.07,834.5,M,-35.3,M,,*66
$GPGGA,144046.000,4351.1156,N,08116.9555,W,1,6,1.07,834.7,M,-35.3,M,,*6F
$GPGGA,144046.200,4351.1169,N,08116.9589,W,1,6,1.07,834.8,M,-35.3,M,,*6F
$GPGGA,144046.400,4351.1182,N,08116.9623,W,1,6,1.07,834.9,M,-35.3,M,,*6E
$GPGGA,144046.600,4351.1194,N,08116.9657,W,1,6,1.07,835.0,M,-35.3,M,,*60
$GPGGA,144046.800,4351.1207,N,08116.9690,W,1,6,1.07,835.2,M,-35.3,M,,*6E
$GPGGA,144047.000,4351.1219,N,08116.9724,W,1,6,1.07,835.3,M,-35.3,M,,*67
$GPGGA,144047.200,4351.1231,N,08116.9758,W,1,6,1.07,835.4,M,-35.3,M,,*63
$GPGGA,144047.400,4351.1243,N,08116.9791,W,1,6,1.07,835.5,M,-35.3,M,,*64
$GPGGA,144047.600,4351.1255,N,08116.9825,W,1,6,1.07,835.6,M,-35.3,M,,*62
$GPGGA,144047.800,4351.1267,N,08116.9858,W,1,6,1.07,835.8,M,-35.3,M,,*69
$GPGGA,144048.000,4351.1279,N,08116.9890,W,1,6,1.07,835.9,M,-35.3,M,,*64
$GPGGA,144048.200,4351.1291,N,08116.9923,W,1,6,1.07,836.0,M,-35.3,M,,*63
$GPGGA,144048.400,4351.1302,N,08116.9955,W,1,6,1.07,836.1,M,-35.3,M,,*6E
$GPGGA,144048.600,4351.1313,N,08116.9988,W,1,6,1.07,836.2,M,-35.3,M,,*6F
$GPGGA,144048.800,4351.1325,N,08117.0020,W,1,6,1.07,836.4,M,-35.3,M,,*61
$GPGGA,144049.000,4351.1338,N,08117.0050,W,1,7,1.03,836.5,M,-35.3,M,,*67
$GPGGA,144049.200,4351.1352,N,08117.0082,W,1,7,1.03,836.7,M,-35.3,M,,*64
$GPGGA,144049.400,4351.1366,N,08117.0113,W,1,7,1.03,836.8,M,-35.3,M,,*63
$GPGGA,144049.600,4351.1380,N,08117.0144,W,1,7,1.03,837.0,M,-35.3,M,,*62
$GPGGA,144049.800,4351.1395,N,08117.0175,W,1,7,1.03,837.1,M,-35.3,M,,*6B
$GPGGA,144050.000,4351.1409,N,08117.0206,W,1,7,1.03,837.3,M,-35.3,M,,*6C
$GPGGA,144050.200,4351.1432,N,08117.0222,W,1,7,1.03,837.5,M,-35.3,M,,*66
$GPGGA,144050.400,4351.1456,N,08117.0237,W,1,7,1.03,837.8,M,-35.3,M,,*6B
$GPGGA,144050.600,4351.1488,N,08117.0236,W,1,7,1.03,838.1,M,-35.3,M,,*6D
$GPGGA,144050.800,4351.1525,N,08117.0225,W,1,7,1.03,838.5,M,-35.3,M,,*63
$GPGGA,144051.000,4351.1570,N,08117.0202,W,1,7,1.03,839.0,M,-35.3,M,,*6B
$GPGGA,144051.200,4351.1612,N,08117.0182,W,1,7,1.03,839.4,M,-35.3,M,,*61
$GPGGA,144051.400,4351.1652,N,08117.0166,W,1,7,1.03,839.8,M,-35.3,M,,*65
$GPGGA,144051.600,4351.1693,N,08117.0148,W,1,7,1.03,840.2,M,-35.3,M,,*62
$GPGGA,144052.000,4351.1766,N,08117.0127,W,1,7,1.03,840.8,M,-35.3,M,,*6F
$GPGGA,144052.200,4351.1804,N,08117.0114,W,1,7,1.03,841.1,M,-35.3,M,,*6E
$GPGGA,144052.400,4351.1853,N,08117.0080,W,1,7,1.03,841.5,M,-35.3,M,,*62
$GPGGA,144052.600,4351.1902,N,08117.0046,W,1,7,1.03,841.8,M,-35.3,M,,*62
$GPGGA,144052.800,4351.1949,N,08117.0016,W,1,7,1.03,842.2,M,-35.3,M,,*6F
$GPGGA,144053.000,4351.2004,N,08116.9971,W,1,7,1.03,842.6,M,-35.3,M,,*61
$GPGGA,144053.200,4351.2069,N,08116.9907,W,1,7,1.03,843.0,M,-35.3,M,,*6E
$GPGGA,144053.400,4351.2135,N,08116.9845,W,1,7,1.03,843.4,M,-35.3,M,,*63
$GPGGA,144053.600,4351.2197,N,08116.9791,W,1,7,1.03,843.8,M,-35.3,M,,*63
$GPGGA,144053.800,4351.2257,N,08116.9738,W,1,7,1.03,844.2,M,-35.3,M,,*6C
$GPGGA,144054.000,4351.2314,N,08116.9693,W,1,6,1.48,844.5,M,-35.3,M,,*6C
$GPGGA,144054.200,4351.2362,N,08116.9661,W,1,6,1.48,844.8,M,-35.3,M,,*6F
$GPGGA,144054.400,4351.2409,N,08116.9633,W,1,6,1.48,845.0,M,-35.3,M,,*6D
$GPGGA,144054.600,4351.2456,N,08116.9605,W,1,6,1.48,845.2,M,-35.3,M,,*62
$GPGGA,144054.800,4351.2503,N,08116.9576,W,1,6,1.48,845.5,M,-35.3,M,,*6D
$GPGGA,144055.000,4351.2547,N,08116.9552,W,1,6,1.48,845.7,M,-35.3,M,,*60
$GPGGA,144055.200,4351.2592,N,08116.9526,W,1,5,1.62,845.9,M,-35.3,M,,*6C
$GPGGA,144055.400,4351.2635,N,08116.9502,W,1,5,1.62,846.1,M,-35.3,M,,*69
$GPGGA,144055.600,4351.2680,N,08116.9475,W,1,5,1.62,846.3,M,-35.3,M,,*66
$GPGGA,144055.800,4351.2725,N,08116.9448,W,1,5,1.62,846.5,M,-35.3,M,,*6E
$GPGGA,144056.000,4351.2769,N,08116.9420,W,1,5,1.62,846.7,M,-35.3,M,,*61
$GPGGA,144056.200,4351.2814,N,08116.9390,W,1,4,2.21,846.9,M,-35.3,M,,*61
$GPGGA,144056.400,4351.2860,N,08116.9358,W,1,4,2.21,847.1,M,-35.3,M,,*69
$GPGGA,144056.600,4351.2906,N,08116.9325,W,1,4,2.21,847.2,M,-35.3,M,,*63
$GPGGA,144056.800,4351.2952,N,08116.9293,W,1,4,2.21,847.4,M,-35.3,M,,*66
$GPGGA,144057.000,4351.2999,N,08116.9259,W,1,4,2.21,847.6,M,-35.3,M,,*6C
$GPGGA,144057.200,4351.3051,N,08116.9215,W,1,4,2.21,847.7,M,-35.3,M,,*6B
$GPGGA,144057.400,4351.3101,N,08116.9174,W,1,4,2.21,847.9,M,-35.3,M,,*63
$GPGGA,144057.600,4351.3149,N,08116.9136,W,1,4,1.45,848.0,M,-35.3,M,,*6C
$GPGGA,144057.800,4351.3198,N,08116.9096,W,1,4,1.45,848.2,M,-35.3,M,,*67
$GPGGA,144058.000,4351.3243,N,08116.9065,W,1,4,1.45,848.3,M,-35.3,M,,*68
$GPGGA,144058.200,4351.3287,N,08116.9036,W,1,4,1.45,848.5,M,-35.3,M,,*62
$GPGGA,144058.400,4351.3331,N,08116.9006,W,1,4,1.45,848.7,M,-35.3,M,,*69
$GPGGA,144058.600,4351.3375,N,08116.8977,W,1,4,1.45,848.8,M,-35.3,M,,*6A
$GPGGA,144058.800,4351.3419,N,08116.8947,W,1,5,1.39,849.0,M,-35.3,M,,*69
$GPGGA,144059.000,4351.3461,N,08116.8920,W,1,5,1.39,849.2,M,-35.3,M,,*6C
$GPGGA,144059.200,4351.3502,N,08116.8894,W,1,5,1.39,849.4,M,-35.3,M,,*62
$GPGGA,144059.400,4351.3541,N,08116.8871,W,1,5,1.39,849.6,M,-35.3,M,,*6A
$GPGGA,144059.600,4351.3584,N,08116.8840,W,1,5,1.39,849.7,M,-35.3,M,,*62
$GPGGA,144059.800,4351.3650,N,08116.8695,W,1,5,1.39,849.8,M,-35.3,M,,*6F
$GPGGA,144100.000,4351.3701,N,08116.8528,W,1,6,1.24,849.9,M,-35.3,M,,*64
$GPGGA,144100.200,4351.3757,N,08116.8297,W,1,6,1.24,849.9,M,-35.3,M,,*66
$GPGGA,144100.400,4351.3677,N,08116.8119,W,1,7,1.01,850.4,M,-35.3,M,,*65
$GPGGA,144100.600,4351.3447,N,08116.7842,W,1,7,1.01,851.1,M,-35.3,M,,*6A
$GPGGA,144100.800,4351.3194,N,08116.7594,W,1,7,1.01,851.6,M,-35.3,M,,*6E
$GPGGA,144101.000,4351.3046,N,08116.7437,W,1,7,1.01,851.9,M,-35.3,M,,*6E
$GPGGA,144101.200,4351.2946,N,08116.7328,W,1,7,1.01,852.2,M,-35.3,M,,*65
$GPGGA,144101.400,4351.2824,N,08116.7239,W,1,7,1.01,852.6,M,-35.3,M,,*63
$GPGGA,144101.600,4351.2755,N,08116.7084,W,1,7,1.01,852.8,M,-35.3,M,,*62
$GPGGA,144101.800,4351.2702,N,08116.6961,W,1,7,1.01,853.1,M,-35.3,M,,*65
$GPGGA,144102.000,4351.2662,N,08116.6860,W,1,8,0.96,853.3,M,-35.3,M,,*6B
$GPGGA,144102.200,4351.2631,N,08116.6774,W,1,8,0.95,853.5,M,-35.3,M,,*60
$GPGGA,144102.400,4351.2627,N,08116.6702,W,1,8,0.95,853.7,M,-35.3,M,,*62
$GPGGA,144102.600,4351.2613,N,08116.6636,W,1,8,0.95,853.9,M,-35.3,M,,*6F
$GPGGA,144102.800,4351.2598,N,08116.6578,W,1,8,0.95,854.1,M,-35.3,M,,*67
$GPGGA,144103.000,4351.2559,N,08116.6526,W,1,8,0.95,854.3,M,-35.3,M,,*6A
$GPGGA,144103.200,4351.2516,N,08116.6496,W,1,8,0.95,854.5,M,-35.3,M,,*6F
$GPGGA,144103.400,4351.2480,N,08116.6467,W,1,7,1.12,854.8,M,-35.3,M,,*65
$GPGGA,144103.600,4351.2465,N,08116.6434,W,1,7,1.12,855.0,M,-35.3,M,,*63
$GPGGA,144103.800,4351.2434,N,08116.6401,W,1,7,1.12,855.3,M,-35.3,M,,*6C
$GPGGA,144104.000,4351.2405,N,08116.6378,W,1,7,1.12,855.5,M,-35.3,M,,*6E
$GPGGA,144104.200,4351.2380,N,08116.6373,W,1,7,1.12,855.7,M,-35.3,M,,*6F
$GPGGA,144104.400,4351.2357,N,08116.6363,W,1,7,1.12,855.9,M,-35.3,M,,*6C
$GPGGA,144104.600,4351.2319,N,08116.6349,W,1,7,1.12,856.1,M,-35.3,M,,*67
$GPGGA,144104.800,4351.2288,N,08116.6335,W,1,7,1.12,856.3,M,-35.3,M,,*69
$GPGGA,144105.000,4351.2250,N,08116.6320,W,1,7,1.12,856.4,M,-35.3,M,,*66
$GPGGA,144105.200,4351.2218,N,08116.6303,W,1,7,1.12,856.6,M,-35.3,M,,*6B
$GPGGA,144105.400,4351.2191,N,08116.6285,W,1,7,1.12,856.7,M,-35.3,M,,*61
$GPGGA,144105.600,4351.2167,N,08116.6266,W,1,7,1.12,856.8,M,-35.3,M,,*68
$GPGGA,144105.800,4351.2143,N,08116.6250,W,1,7,1.12,856.9,M,-35.3,M,,*64
$GPGGA,144106.000,4351.2115,N,08116.6233,W,1,7,1.12,857.0,M,-35.3,M,,*61
$GPGGA,144106.200,4351.2089,N,08116.6216,W,1,7,1.12,857.1,M,-35.3,M,,*61
$GPGGA,144106.400,4351.2076,N,08116.6202,W,1,7,1.12,857.3,M,-35.3,M,,*60
$GPGGA,144106.600,4351.2061,N,08116.6187,W,1,7,1.12,857.4,M,-35.3,M,,*6D
$GPGGA,144106.800,4351.2044,N,08116.6171,W,1,7,1.12,857.5,M,-35.3,M,,*6C
$GPGGA,144107.000,4351.2032,N,08116.6156,W,1,7,1.12,857.6,M,-35.3,M,,*62
$GPGGA,144107.200,4351.2013,N,08116.6139,W,1,7,1.12,857.7,M,-35.3,M,,*6B
$GPGGA,144107.400,4351.1992,N,08116.6123,W,1,7,1.12,857.8,M,-35.3,M,,*6A
$GPGGA,144107.600,4351.1969,N,08116.6105,W,1,7,1.12,857.9,M,-35.3,M,,*69
$GPGGA,144107.800,4351.1946,N,08116.6087,W,1,7,1.12,858.0,M,-35.3,M,,*67
$GPGGA,144108.000,4351.1923,N,08116.6070,W,1,7,1.12,858.1,M,-35.3,M,,*6A
$GPGGA,144108.200,4351.1903,N,08116.6050,W,1,7,1.12,858.1,M,-35.3,M,,*68
$GPGGA,144108.400,4351.1882,N,08116.6030,W,1,7,1.12,858.2,M,-35.3,M,,*63
$GPGGA,144108.600,4351.1866,N,08116.6012,W,1,7,1.12,858.2,M,-35.3,M,,*6B
$GPGGA,144108.800,4351.1849,N,08116.5994,W,1,7,1.12,858.3,M,-35.3,M,,*6D
$GPGGA,144109.000,4351.1832,N,08116.5977,W,1,7,1.12,858.4,M,-35.3,M,,*62
$GPGGA,144109.200,4351.1813,N,08116.5962,W,1,7,1.12,858.4,M,-35.3,M,,*67
$GPGGA,144109.400,4351.1794,N,08116.5947,W,1,7,1.12,858.5,M,-35.3,M,,*67
$GPRMC,144109.400,A,4351.1794,N,08116.5947,W,22.84,125.81,11051,1419.0,A435.173N,816.532W,3.312.37,101,,A*D
$GPGGA,144109.800,4351.1755,N,08116.5917,W,1,7,1.12,858.7,M,-35.3,M,,*61
$GPGGA,144110.000,4351.1737,N,08116.5902,W,1,7,1.12,858.7,M,-35.3,M,,*61
$GPGGA,144110.200,4351.1720,N,08116.5887,W,1,7,1.12,858.8,M,-35.3,M,,*66
$GPGGA,144110.400,4351.1703,N,08116.5874,W,1,7,1.12,858.9,M,-35.3,M,,*6C
$GPGGA,144110.600,4351.1684,N,08116.5860,W,1,7,1.12,859.0,M,-35.3,M,,*6D
$GPGGA,144110.800,4351.1663,N,08116.5846,W,1,7,1.12,859.1,M,-35.3,M,,*6F
$GPGGA,144111.000,4351.1642,N,08116.5833,W,1,7,1.12,859.2,M,-35.3,M,,*64
$GPGGA,144111.200,4351.1622,N,08116.5820,W,1,7,1.12,859.3,M,-35.3,M,,*63
$GPGGA,144111.400,4351.1595,N,08116.5806,W,1,7,1.12,859.3,M,-35.3,M,,*6E
$GPGGA,144111.600,4351.1571,N,08116.5791,W,1,7,1.12,859.4,M,-35.3,M,,*60
$GPGGA,144111.800,4351.1548,N,08116.5778,W,1,7,1.12,859.5,M,-35.3,M,,*62
$GPGGA,144112.000,4351.1525,N,08116.5765,W,1,7,1.12,859.6,M,-35.3,M,,*6D
$GPGGA,144112.200,4351.1501,N,08116.5753,W,1,7,1.12,859.7,M,-35.3,M,,*6D
$GPGGA,144112.400,4351.1478,N,08116.5740,W,1,7,1.12,859.8,M,-35.3,M,,*69
$GPGGA,144112.600,4351.1455,N,08116.5729,W,1,7,1.12,859.9,M,-35.3,M,,*6A
$GPGGA,144112.800,4351.1430,N,08116.5717,W,1,7,1.12,860.0,M,-35.3,M,,*69
$GPGGA,144113.000,4351.1406,N,08116.5706,W,1,7,1.12,860.1,M,-35.3,M,,*64
$GPGGA,144113.200,4351.1387,N,08116.5696,W,1,7,1.12,860.2,M,-35.3,M,,*63
$GPGGA,144113.400,4351.1369,N,08116.5688,W,1,7,1.12,860.3,M,-35.3,M,,*6B
$GPGGA,144113.600,4351.1351,N,08116.5679,W,1,7,1.12,860.4,M,-35.3,M,,*6B
$GPGGA,144113.800,4351.1333,N,08116.5672,W,1,7,1.12,860.6,M,-35.3,M,,*68
$GPGGA,144114.000,4351.1318,N,08116.5666,W,1,7,1.12,860.7,M,-35.3,M,,*6A
$GPGGA,144114.200,4351.1302,N,08116.5660,W,1,7,1.12,860.8,M,-35.3,M,,*6A
$GPGGA,144114.400,4351.1287,N,08116.5655,W,1,7,1.12,860.9,M,-35.3,M,,*67
$GPGGA,144114.600,4351.1270,N,08116.5649,W,1,7,1.12,861.0,M,-35.3,M,,*68
$GPGGA,144114.800,4351.1253,N,08116.5644,W,1,6,1.28,861.1,M,-35.3,M,,*63
$GPGGA,144115.000,4351.1236,N,08116.5639,W,1,6,1.28,861.3,M,-35.3,M,,*61
$GPGGA,144115.200,4351.1221,N,08116.5631,W,1,6,1.28,861.4,M,-35.3,M,,*6A
$GPGGA,144115.400,4351.1207,N,08116.5623,W,1,6,1.28,861.5,M,-35.3,M,,*6A
$GPGGA,144115.800,4351.1177,N,08116.5613,W,1,6,1.28,861.7,M,-35.3,M,,*63
$GPGGA,144116.000,4351.1162,N,08116.5610,W,1,6,1.28,861.9,M,-35.3,M,,*61
$GPGGA,144116.200,4351.1146,N,08116.5607,W,1,6,1.28,862.0,M,-35.3,M,,*69
$GPGGA,144116.400,4351.1130,N,08116.5603,W,1,6,1.28,862.1,M,-35.3,M,,*6B
$GPGGA,144116.600,4351.1114,N,08116.5603,W,1,6,1.28,862.2,M,-35.3,M,,*6C
$GPGGA,144116.800,4351.1099,N,08116.5601,W,1,6,1.28,862.4,M,-35.3,M,,*62
$GPGGA,144117.000,4351.1083,N,08116.5599,W,1,6,1.28,862.5,M,-35.3,M,,*63
$GPGGA,144117.200,4351.1066,N,08116.5602,W,1,6,1.28,862.6,M,-35.3,M,,*68
$GPGGA,144117.400,4351.1050,N,08116.5609,W,1,6,1.28,862.8,M,-35.3,M,,*6E
$GPGGA,144117.600,4351.1034,N,08116.5614,W,1,6,1.28,862.9,M,-35.3,M,,*63
$GPGGA,144117.800,4351.1020,N,08116.5617,W,1,7,1.03,863.0,M,-35.3,M,,*6B
$GPGGA,144118.000,4351.1005,N,08116.5619,W,1,7,1.03,863.1,M,-35.3,M,,*64
$GPGGA,144118.200,4351.0993,N,08116.5622,W,1,7,1.03,863.2,M,-35.3,M,,*6A
$GPGGA,144118.400,4351.0981,N,08116.5625,W,1,7,1.03,863.4,M,-35.3,M,,*6E
$GPGGA,144118.600,4351.0968,N,08116.5633,W,1,7,1.03,863.5,M,-35.3,M,,*6D
$GPGGA,144118.800,4351.0955,N,08116.5642,W,1,7,1.03,863.6,M,-35.3,M,,*68
$GPGGA,144119.000,4351.0942,N,08116.5658,W,1,7,1.03,863.7,M,-35.3,M,,*6D
$GPGGA,144119.200,4351.0930,N,08116.5675,W,1,7,1.03,863.8,M,-35.3,M,,*6A
$GPGGA,144119.400,4351.0918,N,08116.5691,W,1,7,1.03,864.0,M,-35.3,M,,*63
$GPGGA,144119.600,4351.0908,N,08116.5707,W,1,6,1.49,864.1,M,-35.3,M,,*60
$GPGGA,144119.800,4351.0897,N,08116.5724,W,1,6,1.49,864.3,M,-35.3,M,,*6A
$GPGGA,144120.000,4351.0884,N,08116.5739,W,1,6,1.49,864.3,M,-35.3,M,,*66
$GPGGA,144120.200,4351.0873,N,08116.5758,W,1,6,1.49,864.4,M,-35.3,M,,*6C
$GPGGA,144120.400,4351.0862,N,08116.5775,W,1,6,1.49,864.5,M,-35.3,M,,*64
$GPGGA,144120.600,4351.0851,N,08116.5790,W,1,6,1.49,864.6,M,-35.3,M,,*6E
$GPGGA,144120.800,4351.0842,N,08116.5803,W,1,6,1.49,864.8,M,-35.3,M,,*69
$GPGGA,144121.000,4351.0832,N,08116.5815,W,1,6,1.49,864.9,M,-35.3,M,,*61
$GPGGA,144121.200,4351.0824,N,08116.5829,W,1,6,1.49,865.1,M,-35.3,M,,*62
$GPGGA,144121.400,4351.0815,N,08116.5842,W,1,6,1.49,865.2,M,-35.3,M,,*68
$GPGGA,144121.800,4351.0797,N,08116.5874,W,1,6,1.49,865.5,M,-35.3,M,,*63
$GPGGA,144122.000,4351.0753,N,08116.5974,W,1,6,1.49,865.4,M,-35.3,M,,*60
$GPGGA,144122.200,4351.0729,N,08116.6030,W,1,6,1.49,865.5,M,-35.3,M,,*64
$GPGGA,144122.400,4351.0712,N,08116.6072,W,1,7,1.02,865.7,M,-35.3,M,,*60
$GPGGA,144122.600,4351.0702,N,08116.6091,W,1,7,1.02,865.9,M,-35.3,M,,*60
$GPGGA,144122.800,4351.0690,N,08116.6115,W,1,7,1.02,866.0,M,-35.3,M,,*63
$GPGGA,144123.000,4351.0677,N,08116.6143,W,1,7,1.02,866.2,M,-35.3,M,,*62
$GPGGA,144123.200,4351.0666,N,08116.6169,W,1,7,1.02,866.4,M,-35.3,M,,*6E
$GPGGA,144123.400,4351.0654,N,08116.6193,W,1,7,1.02,866.5,M,-35.3,M,,*6D
$GPGGA,144123.600,4351.0644,N,08116.6213,W,1,7,1.02,866.7,M,-35.3,M,,*67
$GPGGA,144123.800,4351.0633,N,08116.6234,W,1,8,0.93,866.9,M,-35.3,M,,*64
$GPGGA,144124.000,4351.0621,N,08116.6255,W,1,8,0.93,867.1,M,-35.3,M,,*66
$GPGGA,144124.200,4351.0609,N,08116.6276,W,1,7,1.02,867.3,M,-35.3,M,,*6B
$GPGGA,144124.400,4351.0598,N,08116.6296,W,1,7,1.02,867.6,M,-35.3,M,,*6D
$GPGGA,144124.600,4351.0587,N,08116.6316,W,1,7,1.02,867.8,M,-35.3,M,,*66
$GPGGA,144124.800,4351.0576,N,08116.6337,W,1,8,0.93,868.0,M,-35.3,M,,*64
$GPGGA,144125.000,4351.0564,N,08116.6361,W,1,8,0.93,868.2,M,-35.3,M,,*6F
$GPGGA,144125.200,4351.0553,N,08116.6384,W,1,8,0.95,868.4,M,-35.3,M,,*62
$GPGGA,144125.400,4351.0541,N,08116.6407,W,1,8,0.95,868.6,M,-35.3,M,,*69
$GPGGA,144125.600,4351.0525,N,08116.6430,W,1,8,0.93,868.9,M,-35.3,M,,*64
$GPGGA,144125.800,4351.0507,N,08116.6453,W,1,8,0.95,869.2,M,-35.3,M,,*63
$GPGGA,144126.000,4351.0489,N,08116.6476,W,1,8,0.93,869.6,M,-35.3,M,,*6A
$GPGGA,144126.200,4351.0473,N,08116.6500,W,1,8,0.93,869.8,M,-35.3,M,,*63
$GPGGA,144126.400,4351.0456,N,08116.6524,W,1,8,0.95,870.1,M,-35.3,M,,*63
$GPGGA,144126.600,4351.0440,N,08116.6547,W,1,8,0.93,870.4,M,-35.3,M,,*60
$GPGGA,144126.800,4351.0424,N,08116.6571,W,1,8,0.93,870.7,M,-35.3,M,,*6A
$GPGGA,144127.000,4351.0406,N,08116.6596,W,1,8,0.95,871.0,M,-35.3,M,,*6A
$GPGGA,144127.200,4351.0387,N,08116.6620,W,1,8,0.95,871.4,M,-35.3,M,,*6C
$GPGGA,144127.400,4351.0368,N,08116.6644,W,1,8,0.95,871.8,M,-35.3,M,,*65
$GPGGA,144127.800,4351.0329,N,08116.6696,W,1,9,0.92,872.5,M,-35.3,M,,*6B
$GPGGA,144128.000,4351.0307,N,08116.6724,W,1,9,0.92,872.8,M,-35.3,M,,*65
$GPGGA,144128.200,4351.0287,N,08116.6751,W,1,9,0.92,873.1,M,-35.3,M,,*64
$GPGGA,144128.400,4351.0268,N,08116.6779,W,1,9,0.92,873.3,M,-35.3,M,,*6B
$GPGGA,144128.600,4351.0250,N,08116.6806,W,1,9,0.90,873.5,M,-35.3,M,,*61
$GPGGA,144128.800,4351.0236,N,08116.6829,W,1,9,0.90,873.7,M,-35.3,M,,*60
$GPGGA,144129.000,4351.0223,N,08116.6853,W,1,9,0.92,873.9,M,-35.3,M,,*6C
$GPGGA,144129.400,4351.0196,N,08116.6899,W,1,9,0.92,874.2,M,-35.3,M,,*6F
$GPGGA,144130.000,4351.0147,N,08116.6973,W,1,9,0.92,874.8,M,-35.3,M,,*60
$GPRMC,144130.000,A,4351.0147,N,08116.6973,W,37.34,230.35,11051,*5
$GPGGA,144130.600,4351.0096,N,08116.7043,W,1,8,0.95,875.3,M,-35.3,M,,*6C
$GPGGA,144130.800,4351.0079,N,08116.7066,W,1,8,0.95,875.5,M,-35.3,M,,*62
$GPGGA,144131.000,4351.0065,N,08116.7087,W,1,8,0.95,875.7,M,-35.3,M,,*6B
$GPGGA,144131.200,4351.0052,N,08116.7107,W,1,8,0.95,875.9,M,-35.3,M,,*6A
$GPGGA,144131.400,4351.0038,N,08116.7127,W,1,8,0.95,876.1,M,-35.3,M,,*69
$GPGGA,144131.600,4351.0024,N,08116.7147,W,1,8,0.95,876.2,M,-35.3,M,,*63
$GPGGA,144131.800,4351.0011,N,08116.7167,W,1,8,0.95,876.4,M,-35.3,M,,*6F
$GPGGA,144132.000,4350.9997,N,08116.7188,W,1,7,1.06,876.5,M,-35.3,M,,*6F
$GPGGA,144132.200,4350.9984,N,08116.7208,W,1,8,0.95,876.6,M,-35.3,M,,*63
$GPGGA,144132.400,4350.9971,N,08116.7228,W,1,8,0.95,876.7,M,-35.3,M,,*6C
$GPGGA,144132.600,4350.9959,N,08116.7248,W,1,8,0.94,876.9,M,-35.3,M,,*6D
$GPGGA,144132.800,4350.9943,N,08116.7269,W,1,7,1.03,877.0,M,-35.3,M,,*63
$GPGGA,144133.000,4350.9930,N,08116.7288,W,1,7,1.03,877.1,M,-35.3,M,,*60
$GPGGA,144133.200,4350.9917,N,08116.7306,W,1,7,1.03,877.3,M,-35.3,M,,*62
$GPGGA,144133.400,4350.9904,N,08116.7325,W,1,7,1.03,877.4,M,-35.3,M,,*60
$GPGGA,144133.600,4350.9891,N,08116.7345,W,1,7,1.03,877.6,M,-35.3,M,,*6B
$GPGGA,144133.800,4350.9877,N,08116.7365,W,1,6,1.48,877.7,M,-35.3,M,,*60
$GPGGA,144134.000,4350.9861,N,08116.7388,W,1,6,1.48,877.7,M,-35.3,M,,*6B
$GPGGA,144134.200,4350.9845,N,08116.7412,W,1,6,1.48,877.7,M,-35.3,M,,*6B
$GPGGA,144134.400,4350.9829,N,08116.7436,W,1,6,1.66,877.7,M,-35.3,M,,*6D
$GPGGA,144134.600,4350.9814,N,08116.7460,W,1,6,1.48,877.6,M,-35.3,M,,*6F
$GPGGA,144134.800,4350.9798,N,08116.7483,W,1,6,1.48,877.6,M,-35.3,M,,*67
$GPGGA,144135.000,4350.9783,N,08116.7506,W,1,6,1.66,877.6,M,-35.3,M,,*64
$GPGGA,144135.200,4350.9767,N,08116.7528,W,1,6,1.66,877.5,M,-35.3,M,,*63
$GPGGA,144135.400,4350.9753,N,08116.7552,W,1,6,1.66,877.4,M,-35.3,M,,*6E
$GPGGA,144135.600,4350.9737,N,08116.7577,W,1,6,1.66,877.3,M,-35.3,M,,*6E
$GPGGA,144135.800,4350.9721,N,08116.7601,W,1,6,1.66,877.3,M,-35.3,M,,*65
$GPGGA,144136.000,4350.9707,N,08116.7623,W,1,7,1.50,877.3,M,-35.3,M,,*6E
$GPGGA,144136.200,4350.9691,N,08116.7647,W,1,7,1.50,877.3,M,-35.3,M,,*60
$GPGGA,144136.400,4350.9676,N,08116.7669,W,1,7,1.50,877.4,M,-35.3,M,,*64
